Text: Все, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: вокру, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: учуг, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: капилляров, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: больше, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: чем, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: у, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: человека, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: потому, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: что, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: давление, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: окружают, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: кастелянах, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: чем, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: у, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: жирафа, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: больше, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: ткань, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: под, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: имеет, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: большую, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: уютностью, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: из-за, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: этого, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: соединительная, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: большую, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: тютностью, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: из-за, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: этого, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: соединительная, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
