Text: ВНИМАНИЕ, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: стру, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: таких, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: условиях, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: написал, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: достаточно, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: легко, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: повредит, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: -с, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: исходит, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: по, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: той, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: причи, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: по, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: кручине, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: вед, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: кровь, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: происходит, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: не, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: зай, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: по, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: ручине,, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: вед, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: кровь, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: происходит, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: не, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: зай, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
