Text: -де, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: 27.1)доля, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: встречаемость, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: мутационных, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: аллегри, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: равновесной, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: популяции, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -де, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: составляет, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: о, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: 0.0001, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: По, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: уравнению, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: карди-вайкберга, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: для, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: встречаемость, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: нормальных, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: равновесной, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: популяции, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: составляет, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: 0,9999, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ар, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: К, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: снижению, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: дали, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: рецессивных, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: болотист, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: привести, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: снижение, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: случаев, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: близкородственного, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: склепывания, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: а, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: (р), Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: 3), Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: К, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: снижению, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: дали, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: рецессивных, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: болгозиют, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: может, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: привести, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: снижение, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: случаев, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: близкородственного, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: скрипывания., Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: 2, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: 8., Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
